timestamp,hour,day_of_week,day_of_month,month,year,is_weekend,is_working_day,temperature,humidity,occupancy,HVAC_load,lighting_load,equipment_load,total_power,energy
2022-07-21 17:00:00,17,3,21,7,2022,0,1,29.44138726645377,33.78756188206693,0.2511400705201459,9.967138208106796,3.5068404231208756,10.022801410402918,23.49678004163059,23.49678004163059
2022-07-21 18:00:00,18,3,21,7,2022,0,1,32.169120379257485,28.41625470883472,0.1715829316615946,12.54835632345703,4.57374397492392,8.431658633231892,25.55375893161284,25.55375893161284
2022-07-21 19:00:00,19,3,21,7,2022,0,0,30.19535617102525,28.15728594367494,0.0124103750460309,7.426257712804789,2.1861556256904633,5.248207500920618,14.86062083941587,14.86062083941587
2022-07-21 20:00:00,20,3,21,7,2022,0,0,28.111622181761323,32.436468064172885,0.014810237584945304,5.496629353061536,2.2221535637741794,5.296204751698906,13.014987668534623,13.014987668534623
2022-07-21 21:00:00,21,3,21,7,2022,0,0,26.591374040244773,38.389152054169124,0.025268005545712995,5.509816286043883,2.379020083185695,5.50536011091426,13.394196480143837,13.394196480143837
2022-07-21 22:00:00,22,3,21,7,2022,0,0,25.10480495570048,47.71616571273962,0.014593845414152424,4.527415964644659,2.2189076812122863,5.291876908283048,12.038200554139994,12.038200554139994
2022-07-21 23:00:00,23,3,21,7,2022,0,0,24.81750966901974,40.23131827965537,0.01553788727426097,3.9296279712579594,2.2330683091139147,5.310757745485219,11.473454025857093,11.473454025857093
2022-07-22 00:00:00,0,4,22,7,2022,0,0,20.55120852262345,50.476143635178964,0.011214394619778852,2.6745394117378107,2.168215919296683,5.224287892395577,10.06704322343007,10.06704322343007
2022-07-22 01:00:00,1,4,22,7,2022,0,0,17.959700849527792,58.68304335154353,0.023377149808765478,3.3738135248199264,2.3506572471314824,5.467542996175309,11.192013768126717,11.192013768126717
2022-07-22 02:00:00,2,4,22,7,2022,0,0,20.30837787002878,51.44625158032801,0.005644062332806649,3.1846218318833848,2.0846609349920997,5.112881246656133,10.382164013531618,10.382164013531618
2022-07-22 03:00:00,3,4,22,7,2022,0,0,18.364836826444616,62.32126558592754,0.020003956301211732,4.148044205454223,2.300059344518176,5.4000791260242345,11.848182675996632,11.848182675996632
2022-07-22 04:00:00,4,4,22,7,2022,0,0,18.060329357800292,53.24825860705808,0.006121929178477722,4.017052237704764,2.0918289376771657,5.122438583569554,11.231319758951484,11.231319758951484
2022-07-22 05:00:00,5,4,22,7,2022,0,0,19.229315827901946,50.371121571796735,0.016914462817233845,2.7583850046143983,2.2537169422585075,5.338289256344677,10.350391203217583,10.350391203217583
2022-07-22 06:00:00,6,4,22,7,2022,0,0,26.435093943134635,38.438931642120956,0.012308183832391972,6.284935897914837,2.1846227574858794,5.246163676647839,13.715722332048555,13.715722332048555
2022-07-22 07:00:00,7,4,22,7,2022,0,0,22.77224926815169,55.80325177422154,0.0074022198491761025,2.7947252553938906,2.1110332977376416,5.148044396983522,10.053802950115054,10.053802950115054
2022-07-22 08:00:00,8,4,22,7,2022,0,1,24.429720447209373,49.45266685393876,0.2962450249017355,5.974633099063762,3.777470149410413,10.92490049803471,20.677003746508884,20.677003746508884
2022-07-22 09:00:00,9,4,22,7,2022,0,1,22.555274385991492,38.87024383408549,0.1912463910203971,2.759459344279184,3.1474783461223828,8.824927820407941,14.731865510809508,14.731865510809508
2022-07-22 10:00:00,10,4,22,7,2022,0,1,22.606589307927344,56.64055789834536,0.2991534800068019,2.395922891949919,3.7949208800408116,10.983069600136037,17.17391337212677,17.17391337212677
2022-07-22 11:00:00,11,4,22,7,2022,0,1,25.86189471376239,43.69706017198592,0.2811714841388194,6.047281392230781,3.687028904832917,10.623429682776388,20.357739979840083,20.357739979840083
2022-07-22 12:00:00,12,4,22,7,2022,0,1,31.411925076350233,33.527340650936445,0.2634946236328823,13.192235863529262,3.580967741797294,10.269892472657645,27.043096077984202,27.043096077984202
2022-07-22 13:00:00,13,4,22,7,2022,0,1,29.998677951075233,37.59336205471247,0.2301632040005904,11.582603981979174,3.380979224003543,9.603264080011808,24.566847285994527,24.566847285994527
2022-07-22 14:00:00,14,4,22,7,2022,0,1,31.026819314334126,28.665831789496952,0.22699465484024328,11.941613379330706,3.3619679290414597,9.539893096804866,24.843474405177034,24.843474405177034
2022-07-22 15:00:00,15,4,22,7,2022,0,1,31.47713207840412,33.76877294700389,0.271649436180216,14.213647544794705,3.629896617081296,10.43298872360432,28.27653288548032,28.27653288548032
2022-07-22 16:00:00,16,4,22,7,2022,0,1,28.646930371848786,35.48611411163764,0.22923247503848052,10.457463075094761,3.375394850230883,9.584649500769611,23.417507426095256,23.417507426095256
2022-07-22 17:00:00,17,4,22,7,2022,0,1,32.10605818686893,30.03919413512625,0.18115752094893764,13.472135750271539,3.0869451256936262,8.623150418978753,25.182231294943918,25.182231294943918
2022-07-22 18:00:00,18,4,22,7,2022,0,1,27.269918707488372,43.88945335142841,0.23555904721976376,8.228839973336356,5.533385708296456,9.711180944395275,23.473406626028087,23.473406626028087
2022-07-22 19:00:00,19,4,22,7,2022,0,0,30.312464718525106,33.208961202531974,0.020057271527138657,8.170834906926169,2.30085907290708,5.4011454305427735,15.872839410376024,15.872839410376024
2022-07-22 20:00:00,20,4,22,7,2022,0,0,27.178699537783288,39.730150129668374,0.014114174846776786,6.293493916549088,2.211712622701652,5.282283496935536,13.787490036186275,13.787490036186275
2022-07-22 21:00:00,21,4,22,7,2022,0,0,21.421909691507356,49.50583331669406,0.010983022157083267,2.097025849346671,2.164745332356249,5.219660443141665,9.481431624844586,9.481431624844586
2022-07-22 22:00:00,22,4,22,7,2022,0,0,22.209885801286326,51.40320428461729,0.01629790042911289,2.2482440820492053,2.2444685064366934,5.3259580085822575,9.818670597068156,9.818670597068156
2022-07-22 23:00:00,23,4,22,7,2022,0,0,18.93012293425579,57.94493939138393,0.008644601320642794,3.7022139612433125,2.1296690198096417,5.172892026412856,11.00477500746581,11.00477500746581
2022-07-23 00:00:00,0,5,23,7,2022,1,0,23.79103035965568,44.38757027386264,0.017660788290285237,2.5981750190391444,2.2649118243542787,5.353215765805705,10.21630260919913,10.21630260919913
2022-07-23 01:00:00,1,5,23,7,2022,1,0,20.620402139473004,47.17802517555643,0.008320842912685134,2.9177558129347205,2.124812643690277,5.166416858253703,10.2089853148787,10.2089853148787
2022-07-23 02:00:00,2,5,23,7,2022,1,0,15.713685988655099,65.948448190344,0.008605051344969378,5.113869667240099,2.129075770174541,5.172101026899387,12.415046464314027,12.415046464314027
2022-07-23 03:00:00,3,5,23,7,2022,1,0,20.751493763439317,35.971154250723764,0.01659325134820806,1.947810897332391,2.248898770223121,5.331865026964161,9.528574694519673,9.528574694519673
2022-07-23 04:00:00,4,5,23,7,2022,1,0,19.09604234377802,55.692881909840416,0.01971957102275412,3.5772452685238476,2.2957935653413117,5.394391420455082,11.267430254320242,11.267430254320242
2022-07-23 05:00:00,5,5,23,7,2022,1,0,17.702261271011164,52.726343796067304,0.011884121278928053,2.605394440971526,2.1782618191839207,5.237682425578561,10.021338685734008,10.021338685734008
2022-07-23 06:00:00,6,5,23,7,2022,1,0,24.820397768004657,45.621928904179036,0.023389575926537034,5.20602565359728,2.3508436388980556,5.467791518530741,13.024660811026077,13.024660811026077
2022-07-23 07:00:00,7,5,23,7,2022,1,0,22.714571732193157,46.132311088138906,0.02074627533740848,2.6777234221125243,2.311194130061127,5.41492550674817,10.403843058921822,10.403843058921822
2022-07-23 08:00:00,8,5,23,7,2022,1,0,23.11904196986077,51.72885767960163,0.013193180837483295,2.349500040800118,2.0791590850248998,5.263863616749666,9.692522742574685,9.692522742574685
2022-07-23 09:00:00,9,5,23,7,2022,1,0,24.201150438027966,45.793895577155695,0.011748132894473497,3.4816340245600417,2.070488797366841,5.23496265788947,10.787085479816353,10.787085479816353
2022-07-23 10:00:00,10,5,23,7,2022,1,0,23.267536287197057,37.99395313048035,0.01588667053950575,3.0356913427254897,2.0953200232370346,5.317733410790115,10.44874477675264,10.44874477675264
2022-07-23 11:00:00,11,5,23,7,2022,1,0,24.890902200831782,35.33381319203084,0.009122015950120752,3.9806288448358993,2.0547320957007247,5.182440319002415,11.217801259539039,11.217801259539039
2022-07-23 12:00:00,12,5,23,7,2022,1,0,31.105367475682904,32.26672093066783,0.026471729717539874,8.8294467552066,2.158830378305239,5.529434594350797,16.517711727862636,16.517711727862636
2022-07-23 13:00:00,13,5,23,7,2022,1,0,28.382361279350754,40.46461617072191,0.017323867102483768,6.813875888484928,2.1039432026149028,5.346477342049675,14.264296433149504,14.264296433149504
2022-07-23 14:00:00,14,5,23,7,2022,1,0,29.87376453331907,41.72539282367314,0.023660809166771938,7.1932720381616555,2.141964855000632,5.473216183335439,14.808453076497727,14.808453076497727
2022-07-23 15:00:00,15,5,23,7,2022,1,0,25.91133904759785,37.78594054107546,0.009876640676277804,4.3391112021294225,2.059259844057667,5.197532813525556,11.595903859712646,11.595903859712646
2022-07-23 16:00:00,16,5,23,7,2022,1,0,27.19344505985433,28.152915663940203,0.024510691315582974,6.086782985235726,2.1470641478934978,5.49021382631166,13.724060959440884,13.724060959440884
2022-07-23 17:00:00,17,5,23,7,2022,1,0,30.5497520586717,36.33077683588082,0.01480542180601101,9.158854769213441,2.0888325308360662,5.29610843612022,16.543795736169727,16.543795736169727
2022-07-23 18:00:00,18,5,23,7,2022,1,0,29.290957426160404,36.275375751300324,0.021397760522556274,7.453859259288694,2.3209664078383443,5.427955210451126,15.202780877578164,15.202780877578164
2022-07-23 19:00:00,19,5,23,7,2022,1,0,31.00675039744863,34.20602155100492,0.021419024097773656,9.8044548862452,2.3212853614666047,5.4283804819554735,17.554120729667275,17.554120729667275
2022-07-23 20:00:00,20,5,23,7,2022,1,0,28.98000788877506,31.023950845344494,0.02335581088036395,6.682096625990731,2.3503371632054595,5.467116217607279,14.499550006803469,14.499550006803469
2022-07-23 21:00:00,21,5,23,7,2022,1,0,24.538578055030353,49.15609982671393,0.019924061755267897,4.696151446067946,2.2988609263290183,5.398481235105358,12.393493607502322,12.393493607502322
2022-07-23 22:00:00,22,5,23,7,2022,1,0,24.651811903913938,38.94072052040408,0.014111488221452641,3.7499033411325517,2.2116723233217894,5.282229764429053,11.243805428883395,11.243805428883395
2022-07-23 23:00:00,23,5,23,7,2022,1,0,21.866793114193854,48.74007746606109,0.01835688797078852,2.0071235781045917,2.2753533195618276,5.367137759415771,9.64961465708219,9.64961465708219
2022-07-24 00:00:00,0,6,24,7,2022,1,0,25.57408573134456,43.01733331717223,0.012511926564836916,4.751288641970525,2.1876788984725537,5.250238531296739,12.189206071739818,12.189206071739818
2022-07-24 01:00:00,1,6,24,7,2022,1,0,22.967902373182604,48.29755996137796,0.013596682371195724,2.810448642146275,2.2039502355679357,5.271933647423914,10.286332525138125,10.286332525138125
2022-07-24 02:00:00,2,6,24,7,2022,1,0,20.50974105027016,45.512361450225136,0.016672905370521914,2.969334815598626,2.2500935805578286,5.333458107410438,10.552886503566892,10.552886503566892
2022-07-24 03:00:00,3,6,24,7,2022,1,0,20.400789569752703,44.78199712490679,0.0046380745428233625,4.0881316920719675,2.0695711181423504,5.092761490856467,11.250464301070785,11.250464301070785
2022-07-24 04:00:00,4,6,24,7,2022,1,0,23.060071443074275,49.6751875328625,0.021381260618008414,2.979376310820972,2.320718909270126,5.4276252123601685,10.727720432451267,10.727720432451267
2022-07-24 05:00:00,5,6,24,7,2022,1,0,21.829028675305505,50.019631005813196,0.011309893119928667,2.1449975418825002,2.16964839679893,5.226197862398573,9.540843801080003,9.540843801080003
2022-07-24 06:00:00,6,6,24,7,2022,1,0,24.581722128207435,44.80275504897121,0.006685355016905885,4.203992060521356,2.100280325253588,5.133707100338118,11.437979486113061,11.437979486113061
2022-07-24 07:00:00,7,6,24,7,2022,1,0,18.112704147482255,58.4597268657585,0.01293547318601236,3.8437806132578776,2.1940320977901853,5.258709463720248,11.29652217476831,11.29652217476831
2022-07-24 08:00:00,8,6,24,7,2022,1,0,24.628361297484993,44.765945239991325,0.020653735661908867,4.279472167460325,2.123922413971453,5.413074713238178,11.816469294669956,11.816469294669956
2022-07-24 09:00:00,9,6,24,7,2022,1,0,23.96913027063723,42.196095220222,0.014716934665441059,3.343869611688049,2.0883016079926464,5.294338693308821,10.726509912989517,10.726509912989517
2022-07-24 10:00:00,10,6,24,7,2022,1,0,29.806851200768588,37.87967014579523,0.0049916099746098305,7.536647304647143,2.029949659847659,5.099832199492196,14.666429163986999,14.666429163986999
2022-07-24 11:00:00,11,6,24,7,2022,1,0,30.592797374379657,36.363149787142206,0.0257016747657337,8.864178894075556,2.1542100485944022,5.514033495314674,16.532422437984632,16.532422437984632
2022-07-24 12:00:00,12,6,24,7,2022,1,0,28.601205524135352,39.47596682196522,0.01301322648091883,7.112711913056699,2.078079358885513,5.260264529618377,14.451055801560589,14.451055801560589
2022-07-24 13:00:00,13,6,24,7,2022,1,0,32.401388976544254,26.982596006103947,0.0060582670502744755,9.643874321617858,2.0363496023016467,5.121165341005489,16.801389264924993,16.801389264924993
2022-07-24 14:00:00,14,6,24,7,2022,1,0,33.395858171430355,25.010879834211263,0.009028568662940321,10.22792605458921,2.054171411977642,5.180571373258807,17.462668839825657,17.462668839825657
2022-07-24 15:00:00,15,6,24,7,2022,1,0,30.148813343852293,39.17757863107141,0.00409930706006758,9.231688647032104,2.0245958423604056,5.081986141201352,16.33827063059386,16.33827063059386
2022-07-24 16:00:00,16,6,24,7,2022,1,0,34.77349667630906,27.09775120660246,0.01999300500173258,13.287217584927093,2.1199580300103955,5.399860100034652,20.80703571497214,20.80703571497214
2022-07-24 17:00:00,17,6,24,7,2022,1,0,29.26744471358275,26.382845091196593,0.007848519294938181,7.400874944395339,2.047091115769629,5.156970385898764,14.604936446063732,14.604936446063732
2022-07-24 18:00:00,18,6,24,7,2022,1,0,28.106492005260918,30.983465300184207,0.00867018901741342,7.03556706336628,2.130052835261201,5.173403780348268,14.33902367897575,14.33902367897575
2022-07-24 19:00:00,19,6,24,7,2022,1,0,29.231745177168687,29.55975377790624,0.03060625857023419,8.539832593061355,2.459093878553513,5.612125171404684,16.611051643019554,16.611051643019554
2022-07-24 20:00:00,20,6,24,7,2022,1,0,25.586513763227977,46.95685310057499,0.012513887527133637,5.125575229677281,2.1877083129070045,5.250277750542673,12.56356129312696,12.56356129312696
2022-07-24 21:00:00,21,6,24,7,2022,1,0,25.17067955158979,42.00209537619536,0.011698944022905822,3.6371615478296078,2.1754841603435873,5.233978880458117,11.04662458863131,11.04662458863131
2022-07-24 22:00:00,22,6,24,7,2022,1,0,26.524773622589215,40.38961604561366,0.017411566230679725,5.5193790058697365,2.2611734934601957,5.348231324613595,13.128783823943527,13.128783823943527
2022-07-24 23:00:00,23,6,24,7,2022,1,0,22.53843770443454,44.426094898719704,0.0028483287923374745,2.4110192283894043,2.042724931885062,5.05696657584675,9.510710736121215,9.510710736121215
2022-07-25 00:00:00,0,0,25,7,2022,0,0,18.07443050811665,47.594500086306645,0.022463476525875378,4.002555809200783,2.3369521478881308,5.449269530517507,11.78877748760642,11.78877748760642
2022-07-25 01:00:00,1,0,25,7,2022,0,0,21.4045117567762,51.692220066826664,0.013237005582950833,1.9413128005087648,2.1985550837442625,5.264740111659017,9.404607995912045,9.404607995912045
2022-07-25 02:00:00,2,0,25,7,2022,0,0,18.77778371044987,55.09496144577252,0.018393653307595657,3.3455997348274216,2.2759047996139348,5.367873066151913,10.989377600593269,10.989377600593269
2022-07-25 03:00:00,3,0,25,7,2022,0,0,21.73054231458909,43.88165046034379,0.014741609260706768,2.634146390413221,2.2211241389106013,5.294832185214135,10.150102714537958,10.150102714537958
2022-07-25 04:00:00,4,0,25,7,2022,0,0,21.56275030020715,54.666157168963174,0.019729611248975286,0.6058663954894085,2.2959441687346294,5.3945922249795055,8.296402789203544,8.296402789203544
2022-07-25 05:00:00,5,0,25,7,2022,0,0,23.612673677410854,48.305634438457744,0.011498950848691307,3.1204191823200538,2.1724842627303698,5.229979016973826,10.52288246202425,10.52288246202425
2022-07-25 06:00:00,6,0,25,7,2022,0,0,23.279530695652657,40.81152897220974,0.016471856495250542,2.64472545158346,2.2470778474287583,5.329437129905011,10.22124042891723,10.22124042891723
2022-07-25 07:00:00,7,0,25,7,2022,0,0,24.68048856731613,41.54272398736761,0.027019296500522188,3.9310171148924127,2.405289447507833,5.540385930010443,11.87669249241069,11.87669249241069
2022-07-25 08:00:00,8,0,25,7,2022,0,1,22.36771125421197,44.608633465998984,0.23309298558638988,1.3348089336464597,3.3985579135183395,9.661859711727796,14.395226558892595,14.395226558892595
2022-07-25 09:00:00,9,0,25,7,2022,0,1,26.607972991781004,41.650007442356774,0.27952362023266314,7.145279332823015,3.677141721395979,10.590472404653262,21.412893458872254,21.412893458872254
2022-07-25 10:00:00,10,0,25,7,2022,0,1,30.230997804233184,27.51033521984065,0.2510934288328042,12.102926975490764,3.5065605729968254,10.021868576656084,25.631356125143675,25.631356125143675
2022-07-25 11:00:00,11,0,25,7,2022,0,1,26.122700182726465,37.290719796793034,0.246097762882241,5.797508516250426,3.476586577293446,9.92195525764482,19.196050351188692,19.196050351188692
2022-07-25 12:00:00,12,0,25,7,2022,0,1,32.135010489386936,35.76947178872375,0.24623204814829222,14.86468666732776,3.4773922888897535,9.924640962965844,28.26671991918336,28.26671991918336
